Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Volatility,YoY Change
2021-11-10 00:00:00-05:00,147.60217160362046,147.71039936327392,145.46714672033556,145.5360107421875,65187100,0.0,0.0,-0.019163130640955983,0.01115223935147908,0.28336542582933144
2021-11-11 00:00:00-05:00,146.55929133816423,147.02170276681915,145.2999066585896,145.48684692382812,41000000,0.0,0.0,-0.0003378120515236116,0.01097742153450866,0.24513878944908818
2021-11-12 00:00:00-05:00,146.03777668648874,147.97602779837536,145.10309064575517,147.57264709472656,63804000,0.0,0.0,0.014336692388353667,0.011162198617743101,0.2659561830861903
2021-11-15 00:00:00-05:00,147.94656690506886,149.43224069685985,147.02171395165846,147.58253479003906,59222800,0.0,0.0,6.70022223436817e-05,0.00999924707348404,0.2655103364734803
2021-11-16 00:00:00-05:00,147.52347700617935,149.04849925402718,146.9331409706031,148.56639099121094,59256200,0.0,0.0,0.006666481251129008,0.009792173756125457,0.26293343163768923
2021-11-17 00:00:00-05:00,148.56639084071062,152.50192437291489,148.55655741151296,151.01626586914062,88807000,0.0,0.0,0.016490101574013538,0.010105355981238455,0.29354423271453345
2021-11-18 00:00:00-05:00,151.2327099234506,156.1127627253802,150.58334333688865,155.32565307617188,137827700,0.0,0.0,0.028535914209171676,0.011104125114545501,0.34578693211639777
2021-11-19 00:00:00-05:00,155.10917788012807,158.42487441741085,154.007233518679,157.9624481201172,117305600,0.0,0.0,0.016975914742507037,0.011313516699356683,0.3615961365819862
2021-11-22 00:00:00-05:00,159.0742478210408,163.02946296730474,158.40521437024992,158.42489624023438,117467900,0.0,0.0,0.0029275826351180534,0.011281919536512794,0.3807113821976118
2021-11-23 00:00:00-05:00,158.52327444107468,159.19232289999246,156.49647722021214,158.80860900878906,96041900,0.0,0.0,0.0024220484132293496,0.011009103523237371,0.42648295795405833
2021-11-24 00:00:00-05:00,158.15925449217465,159.5268517998659,157.0671433318694,159.330078125,69463600,0.0,0.0,0.0032836325402363364,0.010888112207238843,0.41476371412978486
2021-11-26 00:00:00-05:00,156.99822642732548,157.86403330772137,153.8399552124036,154.28269958496094,76959800,0.0,0.0,-0.031678755194478825,0.012368059710472935,0.3597921392570149
2021-11-29 00:00:00-05:00,156.8014668186211,158.59214151775933,156.23081273910012,157.65745544433594,88748200,0.0,0.0,0.02187384501602252,0.01281756725091718,0.38286157256178077
2021-11-30 00:00:00-05:00,157.41147742358555,162.85235027883988,157.34259839391257,162.63589477539062,174048100,0.0,0.0,0.031577569972974784,0.013734753774403165,0.39705193829460295
2021-12-01 00:00:00-05:00,164.78075601319688,167.55531387504132,161.87830354264165,162.11444091796875,152052500,0.0,0.0,-0.0032062654934941204,0.0136389002048909,0.3509270485315297
2021-12-02 00:00:00-05:00,156.1816292767735,161.55362330337118,155.2567766388586,161.12071228027344,136739200,0.0,0.0,-0.006129797148658356,0.013753065422921972,0.33871908179287735
2021-12-03 00:00:00-05:00,161.37654765598526,162.30140038632877,157.14584634317362,159.23167419433594,118023100,0.0,0.0,-0.011724365286143179,0.01401985871547069,0.32453008939563066
2021-12-06 00:00:00-05:00,161.64218026428557,165.17433271042214,161.63234683594757,162.6555938720703,107497000,0.0,0.0,0.021502754995564644,0.014336956463326543,0.360647685738009
2021-12-07 00:00:00-05:00,166.35498150462607,168.81468962656658,165.62690249589954,168.42112731933594,120405400,0.0,0.0,0.035446266003001714,0.01543686140762236,0.39180009590840803
2021-12-08 00:00:00-05:00,169.35583286489788,173.12410760824633,167.9488719754966,172.25828552246094,116998900,0.0,0.0,0.022783116727686625,0.01577858529565453,0.4162994539105962
2021-12-09 00:00:00-05:00,172.09100817967558,173.9013496021491,171.11695844063868,171.74664306640625,108923700,0.0,0.0,-0.0029702052037895443,0.01577527492531116,0.44224103964065686
2021-12-10 00:00:00-05:00,172.38619070089263,176.73495286088573,171.87456720769728,176.55784606933594,115402700,0.0,0.0,0.028013374334597163,0.015913121740777015,0.4650783423914473
2021-12-13 00:00:00-05:00,178.20093567002317,179.19466739552252,172.70103171320386,172.90765380859375,153237000,0.0,0.0,-0.020674200223923855,0.016048804909893754,0.4445177219487755
2021-12-14 00:00:00-05:00,172.4255259415604,174.87540044516206,169.434527703499,171.52035522460938,139380400,0.0,0.0,-0.008023349767501298,0.016112451198711773,0.4403407893278459
2021-12-15 00:00:00-05:00,172.28781980216436,176.60706725313293,169.5329433271183,176.41029357910156,131063300,0.0,0.0,0.028509376324977298,0.016653963801034732,0.4107395445502413
2021-12-16 00:00:00-05:00,176.39059919327553,178.22062275638177,167.99807573252775,169.48373413085938,150185800,0.0,0.0,-0.03926391883213065,0.018580186649943684,0.3560907840760925
2021-12-17 00:00:00-05:00,167.19128474267674,170.67424008979302,166.95516235498613,168.3817901611328,195432700,0.0,0.0,-0.0065017682987544845,0.01863282812021383,0.33795704633067114
2021-12-20 00:00:00-05:00,165.56788101747895,167.8308156168113,164.76110451576054,167.01419067382812,107499100,0.0,0.0,-0.008122015367552304,0.018772714031137984,0.3484642696346547
2021-12-21 00:00:00-05:00,168.7950499046516,170.40861823502397,166.39437177615036,170.20201110839844,91185900,0.0,0.0,0.01908712320617112,0.018878286622582736,0.3573773500147215
2021-12-22 00:00:00-05:00,170.25116250826932,173.02572066741223,169.37550695696137,172.80926513671875,92135300,0.0,0.0,0.015318585317183997,0.01896817256735832,0.3400270626772173
2021-12-23 00:00:00-05:00,173.01587174407524,173.99975497261622,172.4452176699775,173.43893432617188,68356600,0.0,0.0,0.0036437235524089395,0.018403900383316497,0.3543579751190731
2021-12-27 00:00:00-05:00,174.23587328734808,177.51220616374184,174.2162064324986,177.4236602783203,74919600,0.0,0.0,0.022974806479465038,0.01861680304558789,0.37487046632124343
2021-12-28 00:00:00-05:00,177.25640977812765,178.4075513781422,175.65267527782174,176.40042114257812,79144300,0.0,0.0,-0.005767207903033089,0.018697985700959624,0.31974030727178215
2021-12-29 00:00:00-05:00,176.4397859889544,177.71883722352266,175.26896251299274,176.48898315429688,62348900,0.0,0.0,0.0005020510220163921,0.01869328570540864,0.3382205424762812
2021-12-30 00:00:00-05:00,176.57750820256155,177.6597856608847,175.21974466627708,175.32797241210938,59773000,0.0,0.0,-0.006578375156552796,0.018836503327646414,0.3408506960692492
2021-12-31 00:00:00-05:00,175.21972298386285,176.34134902330072,174.4030982777925,174.70811462402344,64062300,0.0,0.0,-0.0035354186759711803,0.01879600559144245,0.3464816833833153
2022-01-03 00:00:00-05:00,174.96395910795226,179.9325724934608,174.8458979227722,179.0765838623047,104487900,0.0,0.0,0.025004386588924676,0.018654303806849314,0.4151304888027567
2022-01-04 00:00:00-05:00,179.68661899764498,179.9916204306624,176.23317886967382,176.8038330078125,99310400,0.0,0.0,-0.012691502180093739,0.018779234074255188,0.380107235387106
2022-01-05 00:00:00-05:00,176.71529122366078,177.26626350424175,171.82538971420172,172.1008758544922,94537600,0.0,0.0,-0.02659985970503531,0.019590055053976905,0.3901924456098813
2022-01-06 00:00:00-05:00,169.91666645266596,172.4747693922877,168.87375241220892,169.2279510498047,96904000,0.0,0.0,-0.01669326080081368,0.01991594886607789,0.32187890086363846
2022-01-07 00:00:00-05:00,170.10356923829096,171.33342326280658,168.27354584929702,169.39517211914062,86709100,0.0,0.0,0.0009881409560217325,0.01991649680210861,0.3118617713890892
2022-01-10 00:00:00-05:00,166.3549934911358,169.71987264285875,165.4596560671489,169.4148712158203,106765600,0.0,0.0,0.00011629077991570647,0.018867921739277087,0.3432433887494566
2022-01-11 00:00:00-05:00,169.54277308913493,172.35666484220278,168.06694817720108,172.25828552246094,76138300,0.0,0.0,0.016783735018269796,0.01871737885193616,0.3676967818272825
2022-01-12 00:00:00-05:00,173.28152209013933,174.32443598667186,172.00248580970825,172.70103454589844,74805200,0.0,0.0,0.0025702625687620273,0.017929572630834514,0.34931706987335676
2022-01-13 00:00:00-05:00,172.9470087303428,173.7734671157762,169.021308880232,169.4148712158203,84505800,0.0,0.0,-0.0190280465818794,0.018321242914673113,0.34397263822514024
2022-01-14 00:00:00-05:00,168.5785414453837,170.97921882070173,168.33257064894323,170.28067016601562,80440800,0.0,0.0,0.005110525091344353,0.01827191921646713,0.3696470059758976
2022-01-18 00:00:00-05:00,168.7458170220669,169.75921560588677,166.67967112863838,167.06338500976562,90956700,0.0,0.0,-0.01889401276793956,0.018503124204946323,0.3365154006696087
2022-01-19 00:00:00-05:00,167.26014726021518,168.32274293847112,163.2655837924122,163.5509033203125,94815000,0.0,0.0,-0.02102484448790387,0.018567944246856177,0.26679370290138293
2022-01-20 00:00:00-05:00,164.2888511126298,166.94533337388285,161.53397450312417,161.85865783691406,91420500,0.0,0.0,-0.010346903924365325,0.017430664532367312,0.20935341996538015
2022-01-21 00:00:00-05:00,161.77009582238404,163.6493165916426,159.68426796038625,159.79249572753906,122848900,0.0,0.0,-0.01276522452976736,0.01694727349807816,0.17502880021776757
2022-01-24 00:00:00-05:00,157.44099364386307,159.6842461356459,152.20672782112572,159.01519775390625,162294600,0.0,0.0,-0.0048644210110978525,0.01695314554615261,0.13781372741480324
2022-01-25 00:00:00-05:00,156.41773971689992,160.13681684031084,154.48933714106155,157.20484924316406,115798400,0.0,0.0,-0.01138475149742546,0.016013897152620474,0.1229743965931156
2022-01-26 00:00:00-05:00,160.86492613213542,161.74058170445005,155.27647596564844,157.1163330078125,108275300,0.0,0.0,-0.0005630630084104693,0.01569831869431443,0.13103259799786282
2022-01-27 00:00:00-05:00,159.83183900024744,161.19943618602957,155.72904744290105,156.65390014648438,121954600,0.0,0.0,-0.002943251363339394,0.015670396590116206,0.16858696121085837
2022-01-28 00:00:00-05:00,163.03930297240717,167.60452073615352,160.17619905897428,167.5848388671875,179935700,0.0,0.0,0.06977763535080705,0.019791922849852057,0.29872706811078986
2022-01-31 00:00:00-05:00,167.41758353014143,172.17957503076116,166.77805038659238,171.96311950683594,115541600,0.0,0.0,0.02612575617964019,0.019080083856557666,0.3109999395089993
2022-02-01 00:00:00-05:00,171.20553191997683,172.0221568809913,169.53293327062335,171.79586791992188,86213900,0.0,0.0,-0.0009726014938186145,0.01903520422820277,0.3014775291146685
2022-02-02 00:00:00-05:00,171.93359808137038,173.04539095891812,170.53648566674534,173.0060272216797,84914300,0.0,0.0,0.007044170016486717,0.018990296365721263,0.32091995053302824
2022-02-03 00:00:00-05:00,171.6679560130524,173.3996002497915,169.34599079704418,170.11341857910156,89418100,0.0,0.0,-0.01671969866617251,0.01896205667931716,0.26621956689215875
2022-02-04 00:00:00-05:00,169.1282897421516,171.51233418324563,168.14315287730125,169.82774353027344,82465400,0.22,0.0,-0.0016793210742237497,0.018745994498519755,0.2680212711804353
2022-02-07 00:00:00-05:00,170.2907733914622,171.3645690568438,168.40915821355705,169.10861206054688,77251200,0.0,0.0,-0.00423447579752112,0.018742376964625537,0.2612689323457775
2022-02-08 00:00:00-05:00,169.1775156317006,172.74372058834862,168.88197162517284,172.2314453125,74829200,0.0,0.0,0.01846643535123471,0.01856341995812297,0.2930601531597914
2022-02-09 00:00:00-05:00,173.43333485667165,174.0244079113753,172.30041852916588,173.659912109375,71285000,0.0,0.0,0.00829387917103741,0.018611822568965142,0.30975470674310457
2022-02-10 00:00:00-05:00,171.5517329947236,172.8718127855668,169.00023212316947,169.56175231933594,90865900,0.0,0.0,-0.023598766924734726,0.01908749090088413,0.28130686301289787
2022-02-11 00:00:00-05:00,169.7686258092335,170.507478406019,165.54238053770345,166.1334686279297,98670700,0.0,0.0,-0.0202184964740737,0.019381175924842856,0.2531747979307817
2022-02-14 00:00:00-05:00,164.88235253436352,167.05951162338678,164.08439407762512,166.3699188232422,86185500,0.0,0.0,0.0014232544307013484,0.01938538520055976,0.2754992661025477
2022-02-15 00:00:00-05:00,168.4288452823497,170.37941199974065,167.7195455611175,170.22178649902344,62527400,0.0,0.0,0.023152428654326762,0.019301000507078586,0.32846978792889003
2022-02-16 00:00:00-05:00,169.2957588343913,170.7636029916525,167.5225096535446,169.9853515625,61177400,0.0,0.0,-0.0013889816420461498,0.019185225237809213,0.3381814687351723
2022-02-17 00:00:00-05:00,168.48795707339963,169.35488232615032,165.9660091003019,166.3699188232422,69589300,0.0,0.0,-0.02126908410651196,0.018964662589915443,0.30810637139864805
2022-02-18 00:00:00-05:00,167.29594937351246,168.0052340857905,163.71989774879913,164.8134002685547,82772700,0.0,0.0,-0.009355769154045235,0.018801340962472775,0.33566962750186624
2022-02-22 00:00:00-05:00,162.52784908789482,164.21243946447404,159.73991041394962,161.87767028808594,91162800,0.0,0.0,-0.017812447141343668,0.019054301575150378,0.3133373034965725
2022-02-23 00:00:00-05:00,163.0795572535836,163.68049136917583,157.37562116623778,157.6908721923828,90009200,0.0,0.0,-0.02586396312877548,0.019569267846432384,0.28457444147290345
2022-02-24 00:00:00-05:00,150.31217357463046,160.42953264062146,149.74079243125084,160.3211669921875,141147500,0.0,0.0,0.01668007008418182,0.019565807901194363,0.3530641081049337
2022-02-25 00:00:00-05:00,161.40479781703053,162.66577162560156,158.4789405339572,162.39979553222656,91974200,0.0,0.0,0.01296540300346205,0.019744604690065875,0.36755534788229705
2022-02-28 00:00:00-05:00,160.6364073011417,162.96133079526325,160.0157662949329,162.66578674316406,95056600,0.0,0.0,0.0016378789767916846,0.01948386808976847,0.29979967985598943
2022-03-01 00:00:00-05:00,162.25201230848918,164.12378106720112,159.56259331277428,160.77430725097656,83474400,0.0,0.0,-0.011628010598036753,0.019537286371784753,0.31209994295328625
2022-03-02 00:00:00-05:00,161.94662101610797,164.8724782087133,160.52802176733047,164.08436584472656,79724800,0.0,0.0,0.02058823110699426,0.019670703537673955,0.3726849877991305
2022-03-03 00:00:00-05:00,165.9660199986933,166.39948265353257,163.08942196348315,163.75930786132812,76678400,0.0,0.0,-0.001981041775217296,0.019286224673449044,0.39197553722121103
2022-03-04 00:00:00-05:00,162.04513861522074,163.08938109548046,159.690662540977,160.7447509765625,83737200,0.0,0.0,-0.01840846132128482,0.01949356246009871,0.35183487509996425
2022-03-07 00:00:00-05:00,160.93194979420673,162.56728050558442,156.67615156199415,156.9322967529297,96418800,0.0,0.0,-0.023717441474581547,0.01983939414808984,0.3771638877135097
2022-03-08 00:00:00-05:00,156.45945409783195,160.45910761981767,153.4843363667405,155.09996032714844,131148300,0.0,0.0,-0.0116759676860273,0.01993083836104639,0.3079177187594313
2022-03-09 00:00:00-05:00,159.07987817054388,160.98119991455522,157.04065291481524,160.5280303955078,91454900,0.0,0.0,0.03499723698774693,0.020846691201860293,0.36621498724802026
2022-03-10 00:00:00-05:00,157.81890189348016,158.00608027819325,153.66162367046195,156.16387939453125,105342000,0.0,0.0,-0.02718622405211224,0.02146869108078021,0.30749546100610914
2022-03-11 00:00:00-05:00,156.56779334744132,156.91259725992478,152.2036442896399,152.4302215576172,96970100,0.0,0.0,-0.02390858789747008,0.021905155364167744,0.28604201390851247
2022-03-14 00:00:00-04:00,149.1989825809233,151.8292963367942,147.86905676655965,148.38131713867188,108732100,0.0,0.0,-0.026562346873023945,0.017918442442005036,0.22199547572353007
2022-03-15 00:00:00-04:00,148.65714063785396,153.2577428312749,148.14488031272373,152.7848663330078,92964300,0.0,0.0,0.029677248317054206,0.018134047070434582,0.24242881468384758
2022-03-16 00:00:00-04:00,154.71573104732855,157.62188148073074,152.1642304485378,157.2179718017578,102300200,0.0,0.0,0.029015344092311324,0.01909491217819779,0.2867786818927145
2022-03-17 00:00:00-04:00,156.25256155188856,158.60703810004415,155.28713161589062,158.23268127441406,75615400,0.0,0.0,0.00645415699634988,0.019084750554715812,0.340534819763223
2022-03-18 00:00:00-04:00,158.12431372385774,162.03530830357423,157.38546107074248,161.54273986816406,123511700,0.0,0.0,0.02091893133005529,0.01937279764118582,0.3747366742531144
2022-03-21 00:00:00-04:00,161.07968974301923,163.8774892796134,160.58712141339248,162.92190551757812,95811400,0.0,0.0,0.008537466001502736,0.019459881557200735,0.3482692187002596
2022-03-22 00:00:00-04:00,163.05000571125407,166.9018946641694,162.4589325802878,166.31082153320312,81532000,0.0,0.0,0.020800861645086544,0.019857999189917177,0.38586095420344746
2022-03-23 00:00:00-04:00,165.49315537373704,170.0740360049311,165.15819739910637,167.68016052246094,98062700,0.0,0.0,0.008233613282851993,0.01960970486755836,0.4257780948166716
2022-03-24 00:00:00-04:00,168.51748639470068,171.551709322727,167.68012919455944,171.48275756835938,90131400,0.0,0.0,0.022677680138486478,0.020009132587663188,0.45206564436408336
2022-03-25 00:00:00-04:00,171.29559658174085,172.67478212909984,170.18238715508997,172.12310791015625,80546200,0.0,0.0,0.0037341966672166382,0.019524657551047604,0.450032740676106
